file	obj	time	gap
output/CMSA1/ga-d-ls-n/50_10_2_500_ga.out	14921.9750	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_600_ga.out	14925.0310	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_700_ga.out	14921.9750	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_800_ga.out	20626.9370	1200	0
output/CMSA1/ga-d-ls-n/50_10_2_900_ga.out	14928.0790	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_1000_ga.out	59650.5890	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_100_ga.out	59158.0430	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_200_ga.out	58592.5560	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_300_ga.out	58931.8970	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_400_ga.out	61117.7580	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_500_ga.out	59194.2290	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_600_ga.out	56691.4390	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_700_ga.out	59016.5760	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_800_ga.out	57742.1970	1200	0
output/CMSA1/ga-d-ls-n/50_10_5_900_ga.out	60269.6690	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_1000_ga.out	130589.6500	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_100_ga.out	128246.2830	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_200_ga.out	128239.4060	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_300_ga.out	130496.6830	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_400_ga.out	130623.7270	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_500_ga.out	128762.6020	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_600_ga.out	129736.4890	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_700_ga.out	131469.6660	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_800_ga.out	126047.9220	1200	0
output/CMSA1/ga-d-ls-n/50_20_10_900_ga.out	130042.8270	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_1000_ga.out	143384.9810	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_100_ga.out	141990.5360	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_200_ga.out	143481.3480	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_300_ga.out	144459.1930	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_400_ga.out	141091.0740	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_500_ga.out	141801.2900	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_600_ga.out	141774.4440	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_700_ga.out	142327.3830	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_800_ga.out	141382.8840	1200	0
output/CMSA1/ga-d-ls-n/50_20_20_900_ga.out	141998.7040	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_1000_ga.out	53955.9650	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_100_ga.out	53955.9650	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_200_ga.out	56896.3810	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_300_ga.out	53955.9650	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_400_ga.out	53955.9650	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_500_ga.out	58351.1490	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_600_ga.out	56896.3810	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_700_ga.out	53955.9650	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_800_ga.out	56896.3810	1200	0
output/CMSA1/ga-d-ls-n/50_20_2_900_ga.out	58351.1490	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_1000_ga.out	113228.8800	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_100_ga.out	114865.7550	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_200_ga.out	110832.7600	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_300_ga.out	112124.5650	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_400_ga.out	108602.9180	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_500_ga.out	111891.7720	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_600_ga.out	110616.6690	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_700_ga.out	115879.1860	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_800_ga.out	117075.8920	1200	0
output/CMSA1/ga-d-ls-n/50_20_5_900_ga.out	116287.2470	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_1000_ga.out	5689.8880	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_100_ga.out	5378.3150	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_200_ga.out	5328.1880	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_300_ga.out	4980.6140	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_400_ga.out	5522.4930	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_500_ga.out	5685.2830	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_600_ga.out	5778.2760	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_700_ga.out	6180.4050	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_800_ga.out	4729.4410	1200	0
output/CMSA1/ga-d-ls-n/50_2_10_900_ga.out	5832.7760	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_1000_ga.out	20952.6180	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_100_ga.out	21301.5380	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_200_ga.out	21685.4360	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_300_ga.out	21685.4360	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_400_ga.out	20974.4130	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_500_ga.out	21301.5380	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_600_ga.out	21891.6330	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_700_ga.out	21507.0930	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_800_ga.out	22160.8680	1200	0
output/CMSA1/ga-d-ls-n/50_2_20_900_ga.out	19815.1300	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_1000_ga.out	4.3950	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_100_ga.out	5.1360	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_200_ga.out	4.6120	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_300_ga.out	1.7050	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_400_ga.out	4.0200	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_500_ga.out	1.3430	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_600_ga.out	1.7090	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_700_ga.out	2.0860	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_800_ga.out	2.0840	1200	0
output/CMSA1/ga-d-ls-n/50_2_2_900_ga.out	1.3430	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_1000_ga.out	1179.0260	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_100_ga.out	1398.0550	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_200_ga.out	1008.5780	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_300_ga.out	1203.3140	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_400_ga.out	1198.9020	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_500_ga.out	1279.2260	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_600_ga.out	1478.6600	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_700_ga.out	964.2450	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_800_ga.out	1304.7710	1200	0
output/CMSA1/ga-d-ls-n/50_2_5_900_ga.out	1484.1380	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_1000_ga.out	39388.4710	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_100_ga.out	38199.5720	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_200_ga.out	42060.2770	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_300_ga.out	41285.3990	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_400_ga.out	40779.0240	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_500_ga.out	40661.4490	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_600_ga.out	42907.9220	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_700_ga.out	41159.9790	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_800_ga.out	39764.9980	1200	0
output/CMSA1/ga-d-ls-n/50_5_10_900_ga.out	41502.7130	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_1000_ga.out	65174.3670	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_100_ga.out	68542.1460	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_200_ga.out	65705.9370	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_300_ga.out	64794.2130	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_400_ga.out	66095.4760	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_500_ga.out	65174.3670	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_600_ga.out	67133.0810	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_700_ga.out	68182.9440	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_800_ga.out	68127.3590	1200	0
output/CMSA1/ga-d-ls-n/50_5_20_900_ga.out	70097.1570	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_1000_ga.out	2275.7900	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_100_ga.out	2275.7920	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_200_ga.out	2272.7440	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_300_ga.out	2275.7860	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_400_ga.out	2275.7900	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_500_ga.out	2275.7920	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_600_ga.out	2275.7900	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_700_ga.out	2275.7940	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_800_ga.out	2269.6900	1200	0
output/CMSA1/ga-d-ls-n/50_5_2_900_ga.out	2275.7920	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_1000_ga.out	16078.9770	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_100_ga.out	20971.8190	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_200_ga.out	20859.3410	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_300_ga.out	20191.1860	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_400_ga.out	20034.2000	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_500_ga.out	18031.6210	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_600_ga.out	22356.7630	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_700_ga.out	19321.5080	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_800_ga.out	20398.9830	1200	0
output/CMSA1/ga-d-ls-n/50_5_5_900_ga.out	19230.8450	1200	0
